C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_40_569.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_40_569.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_40_569.jpg, 0, 0.7329145, 0, 25.87798
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_40_672.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_40_672.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_40_672.jpg, 0, 0.4236808, 0, 26.31001
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_40_776.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_40_776.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_40_776.jpg, 0, 0.07045791, 0, 26.34217
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_40_878.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_40_878.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_40_878.jpg, 0, 0, 0, 26.0881
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_40_980.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_40_980.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_40_980.jpg, -0.2153604, 0, 0, 25.80578
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_084.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_084.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_084.jpg, -0.5115852, 0, 0, 25.39197
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_188.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_188.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_188.jpg, -0.5290754, 0, 0, 24.91504
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_290.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_290.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_290.jpg, -0.3539072, 0, 0, 24.67732
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_391.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_391.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_391.jpg, -0.4150199, 0, 0, 24.38719
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_497.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_497.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_497.jpg, -0.04884765, 0, 0, 24.11043
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_601.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_601.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_601.jpg, 0, 0.0365307, 0, 23.85102
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_701.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_701.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_701.jpg, 0, 0.301137, 0, 23.83868
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_802.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_802.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_802.jpg, 0.1085268, 0, 0, 23.78072
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_41_907.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_41_907.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_41_907.jpg, 0.4085342, 0, 0, 23.42926
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_009.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_009.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_009.jpg, 0.7116751, 0, 0, 22.93719
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_110.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_110.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_110.jpg, 0.4911895, 0, 0, 22.59711
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_211.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_211.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_211.jpg, 0.1860736, 0, 0, 22.40182
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_312.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_312.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_312.jpg, -0.0984453, 0, 0, 22.13374
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_413.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_413.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_413.jpg, -0.4023213, 0, 0, 21.76068
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_515.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_515.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_515.jpg, -0.1525641, 0, 0, 21.43832
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_617.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_617.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_617.jpg, -0.0769161, 0, 0, 21.20692
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_721.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_721.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_721.jpg, -0.3106977, 0, 0, 20.96386
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_826.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_826.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_826.jpg, -0.01122507, 0, 0, 20.74478
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_42_929.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_42_929.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_42_929.jpg, 0, 0, 0, 20.53876
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_032.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_032.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_032.jpg, 0, 0, 0, 20.32137
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_138.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_138.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_138.jpg, -0.3619096, 0, 0, 20.01069
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_242.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_242.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_242.jpg, -0.6583852, 0, 0, 19.67103
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_345.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_345.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_345.jpg, -0.6172749, 0, 0, 19.07361
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_448.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_448.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_448.jpg, -0.3244494, 0, 0, 19.23283
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_551.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_551.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_551.jpg, -0.01904127, 0, 0, 18.66293
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_653.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_653.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_653.jpg, 0, 0, 0, 18.86332
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_757.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_757.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_757.jpg, 0, 0, 0, 18.6485
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_862.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_862.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_862.jpg, 0.0568341, 0, 0, 17.96824
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_43_962.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_43_962.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_43_962.jpg, 0.3581163, 0, 0, 18.20601
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_063.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_063.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_063.jpg, 0.09051628, 0, 0, 17.51352
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_165.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_165.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_165.jpg, 0, 0, 0, 17.84196
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_266.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_266.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_266.jpg, 0, 0, 0, 17.13619
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_368.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_368.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_368.jpg, -0.0186552, 0, 0, 17.49004
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_471.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_471.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_471.jpg, 0, 0, 0, 16.78026
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_573.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_573.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_573.jpg, 0, 0, 0, 17.1467
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_678.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_678.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_678.jpg, 0, 0, 0, 16.94427
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_783.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_783.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_783.jpg, 0, 0.2953017, 0, 16.4514
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_889.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_889.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_889.jpg, 0, 0.5973066, 0, 17.27497
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_44_993.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_44_993.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_44_993.jpg, 0, 0.8914008, 0, 17.73177
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_095.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_095.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_095.jpg, 0, 1, 0, 19.02565
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_198.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_198.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_198.jpg, 0, 1, 0, 20.17294
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_301.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_301.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_301.jpg, 0, 0.8390523, 0, 21.03596
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_404.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_404.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_404.jpg, -0.2932776, 0.5282163, 0, 21.70069
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_508.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_508.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_508.jpg, -0.4780449, 0.2366148, 0, 21.68816
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_612.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_612.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_612.jpg, -0.1703783, 0, 0, 21.70261
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_717.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_717.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_717.jpg, 0, 0, 0, 21.45012
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_821.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_821.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_821.jpg, 0, 0, 0, 20.95449
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_45_924.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_45_924.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_45_924.jpg, 0, 0, 0, 21.03972
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_027.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_027.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_027.jpg, 0, 0, 0, 20.52047
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_132.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_132.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_132.jpg, 0, 0, 0, 20.62785
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_236.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_236.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_236.jpg, 0, 0, 0, 20.38532
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_340.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_340.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_340.jpg, 0, 0, 0, 19.84422
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_444.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_444.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_444.jpg, 0, 0, 0, 19.99048
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_548.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_548.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_548.jpg, -0.0547911, 0, 0, 19.42429
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_649.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_649.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_649.jpg, -0.3561225, 0, 0, 19.53008
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_750.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_750.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_750.jpg, -0.4058823, 0, 0, 18.81566
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_851.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_851.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_851.jpg, -0.1005537, 0, 0, 19.06582
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_46_956.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_46_956.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_46_956.jpg, 0, 0, 0, 18.83254
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_059.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_059.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_059.jpg, 0, 0, 0, 18.155
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_162.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_162.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_162.jpg, 0, 0, 0, 18.4657
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_265.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_265.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_265.jpg, 0, 0, 0, 17.77373
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_367.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_367.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_367.jpg, 0, 0, 0, 18.10429
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_470.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_470.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_470.jpg, 0, 0, 0, 17.40407
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_573.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_573.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_573.jpg, 0, 0, 0, 17.74913
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_676.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_676.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_676.jpg, 0, 0, 0, 17.53949
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_780.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_780.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_780.jpg, 0, 0, 0, 16.83042
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_882.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_882.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_882.jpg, 0, 0.2886999, 0, 17.32676
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_47_984.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_47_984.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_47_984.jpg, 0, 0.5929722, 0, 17.30193
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_089.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_089.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_089.jpg, 0, 0.8896064, 0, 18.35952
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_192.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_192.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_192.jpg, 0, 1, 0, 19.19733
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_296.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_296.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_296.jpg, -0.3651336, 0.6874185, 0, 20.13365
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_401.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_401.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_401.jpg, -0.3043683, 0.390873, 0, 20.65704
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_505.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_505.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_505.jpg, 0, 0.08006943, 0, 20.48345
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_611.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_611.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_611.jpg, 0, 0, 0, 20.56058
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_710.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_710.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_710.jpg, 0, 0, 0, 20.02487
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_817.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_817.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_817.jpg, 0, 0, 0, 19.77325
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_48_923.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_48_923.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_48_923.jpg, 0, 0.2997978, 0, 20.07853
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_023.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_023.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_023.jpg, 0, 0.6013304, 0, 20.18329
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_123.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_123.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_123.jpg, 0, 0.9031802, 0, 21.0841
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_228.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_228.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_228.jpg, 0, 1, 0, 21.98108
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_333.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_333.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_333.jpg, 0, 1, 0, 23.01205
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_436.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_436.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_436.jpg, 0, 1, 0, 24.17397
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_539.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_539.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_539.jpg, 0, 1, 0, 25.13612
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_638.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_638.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_638.jpg, 0, 1, 0, 26.09216
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_744.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_744.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_744.jpg, -0.2993808, 1, 0, 26.99235
C:\Users\Mukesh\Documents\poonam\IMG\center_2020_04_13_11_43_49_846.jpg, C:\Users\Mukesh\Documents\poonam\IMG\left_2020_04_13_11_43_49_846.jpg, C:\Users\Mukesh\Documents\poonam\IMG\right_2020_04_13_11_43_49_846.jpg, -0.03245761, 1, 0, 27.91249
